Membership ID,Item ID,Item Name,Checked Out,Checked In,Due Date,Late Fees to Date,Renewal
947,6309,Bucket,2/17/2018 11:48 AM,2/25/2018 5:48 PM,2/24/2018,$0.00,Renewal
947,4498,C-clamp,2/17/2018 11:48 AM,2/25/2018 5:48 PM,2/24/2018,$0.00,Renewal
947,5722,C-clamp,2/17/2018 11:48 AM,2/25/2018 5:48 PM,2/24/2018,$0.00,Renewal
947,6121,C-clamp,2/17/2018 11:48 AM,2/25/2018 5:48 PM,2/24/2018,$0.00,Renewal
947,6051,Level,2/17/2018 11:48 AM,2/25/2018 5:48 PM,2/24/2018,$0.00,Renewal
947,3823,Corded Drill,2/17/2018 11:48 AM,2/25/2018 5:48 PM,2/24/2018,$0.00,
947,5434,Scrabble Crossword Game,2/25/2018 5:48 PM,3/14/2018 7:51 PM,3/4/2018,$0.00,Renewal
947,3823,Corded Drill,2/25/2018 5:48 PM,3/14/2018 7:51 PM,3/4/2018,$0.00,Renewal
947,4849,Bar Clamp,4/15/2018 4:15 PM,4/25/2018 8:49 PM,4/22/2018,$0.00,
947,5210,Bar Clamp,4/15/2018 4:15 PM,4/25/2018 8:49 PM,4/22/2018,$0.00,
947,5142,[Duplicated] Bit Set,4/15/2018 4:15 PM,4/25/2018 8:49 PM,4/22/2018,$0.00,
947,476,Cordless Drill,4/15/2018 4:15 PM,4/25/2018 8:49 PM,4/22/2018,$0.00,
947,6765,Anchor Set,4/15/2018 4:15 PM,4/25/2018 8:49 PM,4/22/2018,$0.00,
947,4849,Bar Clamp,4/25/2018 8:49 PM,5/13/2018 6:32 PM,5/2/2018,$0.00,Renewal
947,5142,[Duplicated] Bit Set,4/25/2018 8:49 PM,5/13/2018 6:32 PM,5/2/2018,$0.00,Renewal
947,5037,C-clamp,4/25/2018 8:49 PM,5/13/2018 6:32 PM,5/2/2018,$0.00,
947,5115,C-clamp,4/25/2018 8:49 PM,5/13/2018 6:32 PM,5/2/2018,$0.00,
947,455,C-clamp,4/25/2018 8:49 PM,5/13/2018 6:32 PM,5/2/2018,$0.00,
947,5429,C-clamp,4/25/2018 8:49 PM,5/13/2018 6:32 PM,5/2/2018,$0.00,
947,476,Cordless Drill,4/25/2018 8:49 PM,5/13/2018 6:32 PM,5/2/2018,$0.00,Renewal
947,316,Extension Cord,4/25/2018 8:49 PM,5/13/2018 6:32 PM,5/2/2018,$0.00,
947,6765,Anchor Set,4/25/2018 8:49 PM,5/13/2018 6:32 PM,5/2/2018,$0.00,Renewal
947,96,Level,4/25/2018 8:56 PM,5/13/2018 6:32 PM,5/2/2018,$0.00,
947,393,Claw Hammer,8/19/2018 4:38 PM,8/29/2018 7:50 PM,8/26/2018,$0.00,
947,656,Cordless Drill,8/19/2018 4:38 PM,8/29/2018 7:50 PM,8/26/2018,$0.00,
947,3254,Flat Screwdriver,8/19/2018 4:38 PM,8/29/2018 7:50 PM,8/26/2018,$0.00,
947,4812,Flat Screwdriver,8/19/2018 4:38 PM,8/29/2018 7:50 PM,8/26/2018,$0.00,
947,4466,Needle Nose Pliers,8/19/2018 4:38 PM,8/29/2018 7:50 PM,8/26/2018,$0.00,
947,4887,Phillips Screwdriver,8/19/2018 4:38 PM,8/29/2018 7:50 PM,8/26/2018,$0.00,
947,5274,Phillips Screwdriver,8/19/2018 4:38 PM,8/29/2018 7:50 PM,8/26/2018,$0.00,
947,6823,Corded Drill,8/19/2018 4:38 PM,8/29/2018 7:50 PM,8/26/2018,$0.00,
947,6131,Slip Joint Pliers,8/19/2018 4:38 PM,8/29/2018 7:50 PM,8/26/2018,$0.00,
947,393,Claw Hammer,8/29/2018 7:50 PM,9/5/2018 8:38 PM,9/5/2018,$0.00,Renewal
947,656,Cordless Drill,8/29/2018 7:50 PM,9/5/2018 8:38 PM,9/5/2018,$0.00,Renewal
947,3254,Flat Screwdriver,8/29/2018 7:50 PM,9/5/2018 8:38 PM,9/5/2018,$0.00,Renewal
947,4812,Flat Screwdriver,8/29/2018 7:50 PM,9/5/2018 8:38 PM,9/5/2018,$0.00,Renewal
947,4466,Needle Nose Pliers,8/29/2018 7:50 PM,9/5/2018 8:38 PM,9/5/2018,$0.00,Renewal
947,4887,Phillips Screwdriver,8/29/2018 7:50 PM,9/5/2018 8:38 PM,9/5/2018,$0.00,Renewal
947,5274,Phillips Screwdriver,8/29/2018 7:50 PM,9/5/2018 8:38 PM,9/5/2018,$0.00,Renewal
947,6823,Corded Drill,8/29/2018 7:50 PM,9/5/2018 8:38 PM,9/5/2018,$0.00,Renewal
947,6131,Slip Joint Pliers,8/29/2018 7:50 PM,9/5/2018 8:38 PM,9/5/2018,$0.00,Renewal
947,4812,Flat Screwdriver,9/5/2018 8:38 PM,9/9/2018 4:41 PM,9/12/2018,$0.00,Renewal
947,6131,Slip Joint Pliers,9/5/2018 8:38 PM,9/9/2018 4:41 PM,9/12/2018,$0.00,Renewal
947,4838,Bow Saw,9/9/2018 4:41 PM,9/16/2018 5:26 PM,9/16/2018,$0.00,
947,4834,Miter Saw,9/9/2018 4:41 PM,9/16/2018 5:26 PM,9/16/2018,$0.00,
947,6888,Cordless Drill,9/9/2018 4:41 PM,9/16/2018 5:26 PM,9/16/2018,$0.00,
947,6476,Extension Cord,9/9/2018 4:41 PM,9/16/2018 5:26 PM,9/16/2018,$0.00,
947,3819,Cordless Drill,9/26/2018 7:39 PM,10/3/2018 8:02 PM,10/3/2018,$0.00,
947,5856,"Corded Drill, 3/8in",9/26/2018 7:39 PM,10/3/2018 8:02 PM,10/3/2018,$0.00,
947,6253,Cordless Drill,12/5/2018 8:03 PM,12/8/2018 9:55 AM,12/12/2018,$0.00,
947,4852,Bar Clamp,12/8/2018 12:01 PM,12/16/2018 5:32 PM,12/15/2018,$0.00,
947,6718,Bar Clamp,12/8/2018 12:01 PM,12/16/2018 5:32 PM,12/15/2018,$0.00,
947,5037,C-clamp,12/8/2018 12:01 PM,12/16/2018 5:32 PM,12/15/2018,$0.00,
947,5115,C-clamp,12/8/2018 12:01 PM,12/16/2018 5:32 PM,12/15/2018,$0.00,
947,455,C-clamp,12/8/2018 12:01 PM,12/16/2018 5:32 PM,12/15/2018,$0.00,
947,6484,C-clamp,12/8/2018 12:01 PM,12/16/2018 5:32 PM,12/15/2018,$0.00,
947,6938,C-clamp,12/8/2018 12:01 PM,12/16/2018 5:32 PM,12/15/2018,$0.00,
947,6939,C-clamp,12/8/2018 12:01 PM,12/16/2018 5:32 PM,12/15/2018,$0.00,
947,6940,C-clamp,12/8/2018 12:01 PM,12/16/2018 5:32 PM,12/15/2018,$0.00,
947,4630,Circular Saw,12/8/2018 12:01 PM,12/16/2018 5:32 PM,12/15/2018,$0.00,
947,2531,Corner Clamp,12/8/2018 12:01 PM,12/16/2018 5:32 PM,12/15/2018,$0.00,
947,5074,Power Sander With Vacuum Bag,12/8/2018 12:01 PM,12/16/2018 5:32 PM,12/15/2018,$0.00,
947,4852,Bar Clamp,12/16/2018 5:32 PM,12/22/2018 12:51 PM,12/23/2018,$0.00,Renewal
947,6718,Bar Clamp,12/16/2018 5:32 PM,12/22/2018 12:51 PM,12/23/2018,$0.00,Renewal
947,5037,C-clamp,12/16/2018 5:32 PM,12/22/2018 12:51 PM,12/23/2018,$0.00,Renewal
947,5115,C-clamp,12/16/2018 5:32 PM,12/22/2018 12:51 PM,12/23/2018,$0.00,Renewal
947,455,C-clamp,12/16/2018 5:32 PM,12/22/2018 12:51 PM,12/23/2018,$0.00,Renewal
947,6484,C-clamp,12/16/2018 5:32 PM,12/22/2018 12:51 PM,12/23/2018,$0.00,Renewal
947,6938,C-clamp,12/16/2018 5:32 PM,12/22/2018 12:51 PM,12/23/2018,$0.00,Renewal
947,6939,C-clamp,12/16/2018 5:32 PM,12/22/2018 12:51 PM,12/23/2018,$0.00,Renewal
947,6940,C-clamp,12/16/2018 5:32 PM,12/22/2018 12:51 PM,12/23/2018,$0.00,Renewal
947,4630,Circular Saw,12/16/2018 5:32 PM,12/22/2018 12:51 PM,12/23/2018,$0.00,Renewal
947,2531,Corner Clamp,12/16/2018 5:32 PM,12/22/2018 12:51 PM,12/23/2018,$0.00,Renewal
947,5074,Power Sander With Vacuum Bag,12/16/2018 5:32 PM,12/22/2018 12:51 PM,12/23/2018,$0.00,Renewal
947,4852,Bar Clamp,12/22/2018 12:51 PM,12/30/2018 4:22 PM,12/30/2018,$0.00,Renewal
947,6718,Bar Clamp,12/22/2018 12:51 PM,12/30/2018 4:22 PM,12/30/2018,$0.00,Renewal
947,5037,C-clamp,12/22/2018 12:51 PM,12/30/2018 4:22 PM,12/30/2018,$0.00,Renewal
947,5115,C-clamp,12/22/2018 12:51 PM,12/30/2018 4:22 PM,12/30/2018,$0.00,Renewal
947,455,C-clamp,12/22/2018 12:51 PM,12/30/2018 4:22 PM,12/30/2018,$0.00,Renewal
947,6484,C-clamp,12/22/2018 12:51 PM,12/30/2018 4:22 PM,12/30/2018,$0.00,Renewal
947,6938,C-clamp,12/22/2018 12:51 PM,12/30/2018 4:22 PM,12/30/2018,$0.00,Renewal
947,6939,C-clamp,12/22/2018 12:51 PM,12/30/2018 4:22 PM,12/30/2018,$0.00,Renewal
947,6940,C-clamp,12/22/2018 12:51 PM,12/30/2018 4:22 PM,12/30/2018,$0.00,Renewal
947,4630,Circular Saw,12/22/2018 12:51 PM,12/30/2018 4:22 PM,12/30/2018,$0.00,Renewal
947,2531,Corner Clamp,12/22/2018 12:51 PM,12/30/2018 4:22 PM,12/30/2018,$0.00,Renewal
947,5074,Power Sander With Vacuum Bag,12/22/2018 12:51 PM,12/30/2018 4:22 PM,12/30/2018,$0.00,Renewal
947,4852,Bar Clamp,12/30/2018 4:22 PM,1/6/2019 5:25 PM,1/6/2019,$0.00,Renewal
947,6718,Bar Clamp,12/30/2018 4:22 PM,1/6/2019 5:25 PM,1/6/2019,$0.00,Renewal
947,5037,C-clamp,12/30/2018 4:22 PM,1/6/2019 5:25 PM,1/6/2019,$0.00,Renewal
947,5115,C-clamp,12/30/2018 4:22 PM,1/6/2019 5:25 PM,1/6/2019,$0.00,Renewal
947,455,C-clamp,12/30/2018 4:22 PM,1/6/2019 5:25 PM,1/6/2019,$0.00,Renewal
947,6484,C-clamp,12/30/2018 4:22 PM,1/6/2019 5:25 PM,1/6/2019,$0.00,Renewal
947,6938,C-clamp,12/30/2018 4:22 PM,1/6/2019 5:25 PM,1/6/2019,$0.00,Renewal
947,6939,C-clamp,12/30/2018 4:22 PM,1/6/2019 5:25 PM,1/6/2019,$0.00,Renewal
947,6940,C-clamp,12/30/2018 4:22 PM,1/6/2019 5:25 PM,1/6/2019,$0.00,Renewal
947,4630,Circular Saw,12/30/2018 4:22 PM,1/6/2019 5:25 PM,1/6/2019,$0.00,Renewal
947,2531,Corner Clamp,12/30/2018 4:22 PM,1/6/2019 5:25 PM,1/6/2019,$0.00,Renewal
947,5074,Power Sander With Vacuum Bag,12/30/2018 4:22 PM,1/6/2019 5:25 PM,1/6/2019,$0.00,Renewal
1869,4634,Bolt Cutters,12/26/2018 6:44 PM,1/2/2019 6:45 PM,1/2/2019,$0.00,
761,6506,Circular Saw,3/31/2018 9:12 AM,4/8/2018 9:21 PM,4/7/2018,$0.00,
761,4645,Hammer,3/31/2018 9:12 AM,4/8/2018 9:21 PM,4/7/2018,$0.00,
761,6732,Extension Cord,3/31/2018 9:12 AM,4/1/2018 3:53 PM,4/7/2018,$0.00,
761,5229,Level,3/31/2018 9:12 AM,4/8/2018 9:21 PM,4/7/2018,$0.00,
761,4557,Square,3/31/2018 9:12 AM,4/8/2018 9:21 PM,4/7/2018,$0.00,
761,5384,Extension Cord,4/1/2018 3:53 PM,4/8/2018 9:21 PM,4/8/2018,$0.00,
761,6506,Circular Saw,4/8/2018 9:21 PM,4/22/2018 3:48 PM,4/15/2018,$0.00,Renewal
761,4645,Hammer,4/8/2018 9:21 PM,4/22/2018 3:48 PM,4/15/2018,$0.00,Renewal
761,5384,Extension Cord,4/8/2018 9:21 PM,4/22/2018 3:48 PM,4/15/2018,$0.00,Renewal
761,5229,Level,4/8/2018 9:21 PM,4/22/2018 3:48 PM,4/15/2018,$0.00,Renewal
761,4557,Square,4/8/2018 9:21 PM,4/22/2018 3:48 PM,4/15/2018,$0.00,Renewal
761,6506,Circular Saw,4/22/2018 3:48 PM,5/8/2018 12:09 AM,4/29/2018,$0.00,Renewal
761,4645,Hammer,4/22/2018 3:48 PM,5/8/2018 12:09 AM,4/29/2018,$0.00,Renewal
761,5384,Extension Cord,4/22/2018 3:48 PM,5/8/2018 12:09 AM,4/29/2018,$0.00,Renewal
761,5229,Level,4/22/2018 3:48 PM,5/8/2018 12:09 AM,4/29/2018,$0.00,Renewal
761,6683,Reciprocating Saw,4/22/2018 3:48 PM,5/8/2018 12:09 AM,4/29/2018,$0.00,
761,4557,Square,4/22/2018 3:48 PM,5/8/2018 12:09 AM,4/29/2018,$0.00,Renewal
761,6817,Hack Saw,6/17/2018 5:57 PM,7/2/2018 9:19 AM,6/24/2018,$0.00,
761,5604,Rubber Mallet,6/17/2018 5:57 PM,7/2/2018 9:19 AM,6/24/2018,$0.00,
761,3948,Sledgehammer,6/17/2018 5:57 PM,7/2/2018 9:19 AM,6/24/2018,$0.00,
761,6817,Hack Saw,7/2/2018 9:19 AM,7/8/2018 3:40 PM,7/9/2018,$0.00,Renewal
761,5604,Rubber Mallet,7/2/2018 9:19 AM,7/8/2018 3:40 PM,7/9/2018,$0.00,Renewal
761,3948,Sledgehammer,7/2/2018 9:19 AM,7/8/2018 3:40 PM,7/9/2018,$0.00,Renewal
761,6684,Jigsaw,7/8/2018 3:40 PM,7/22/2018 5:17 PM,7/15/2018,$0.00,
761,5604,Rubber Mallet,7/8/2018 3:40 PM,7/22/2018 5:17 PM,7/15/2018,$0.00,Renewal
761,663,Miter Saw,9/11/2018 5:05 PM,9/15/2018 11:52 AM,9/18/2018,$0.00,
761,4811,Level,9/11/2018 5:05 PM,9/15/2018 11:52 AM,9/18/2018,$0.00,
761,6501,"Saw Horse, Metal",9/11/2018 5:05 PM,9/15/2018 11:52 AM,9/18/2018,$0.00,
761,6502,"Saw Horse, Metal",9/11/2018 5:05 PM,9/15/2018 11:52 AM,9/18/2018,$0.00,
761,4946,T-square,9/11/2018 5:05 PM,9/15/2018 11:52 AM,9/18/2018,$0.00,
761,663,Miter Saw,9/15/2018 11:52 AM,9/30/2018 5:37 PM,9/22/2018,$0.00,Renewal
761,4811,Level,9/15/2018 11:52 AM,9/30/2018 5:37 PM,9/22/2018,$0.00,Renewal
761,825,Power Sander,9/15/2018 11:52 AM,9/30/2018 5:37 PM,9/22/2018,$0.00,
761,4321,"Sanding Block, Handled",9/15/2018 11:52 AM,9/30/2018 5:37 PM,9/22/2018,$0.00,
761,6501,"Saw Horse, Metal",9/15/2018 11:52 AM,9/30/2018 5:37 PM,9/22/2018,$0.00,Renewal
761,6502,"Saw Horse, Metal",9/15/2018 11:52 AM,9/30/2018 5:37 PM,9/22/2018,$0.00,Renewal
761,4946,T-square,9/15/2018 11:52 AM,9/30/2018 5:37 PM,9/22/2018,$0.00,Renewal
761,6788,Tamper,9/30/2018 5:37 PM,10/7/2018 5:48 PM,10/7/2018,$0.00,
761,4811,Level,9/30/2018 5:37 PM,10/7/2018 5:48 PM,10/7/2018,$0.00,Renewal
761,825,Power Sander,9/30/2018 5:37 PM,10/7/2018 5:48 PM,10/7/2018,$0.00,Renewal
761,4321,"Sanding Block, Handled",9/30/2018 5:37 PM,10/7/2018 5:48 PM,10/7/2018,$0.00,Renewal
761,6501,"Saw Horse, Metal",9/30/2018 5:37 PM,10/7/2018 5:48 PM,10/7/2018,$0.00,Renewal
761,6502,"Saw Horse, Metal",9/30/2018 5:37 PM,10/7/2018 5:48 PM,10/7/2018,$0.00,Renewal
761,4946,T-square,9/30/2018 5:37 PM,10/7/2018 5:48 PM,10/7/2018,$0.00,Renewal
761,6501,"Saw Horse, Metal",10/7/2018 5:48 PM,10/9/2018 4:36 PM,10/14/2018,$0.00,Renewal
761,6502,"Saw Horse, Metal",10/7/2018 5:48 PM,10/9/2018 4:36 PM,10/14/2018,$0.00,Renewal
761,4481,Claw Hammer,10/28/2018 5:05 PM,11/10/2018 11:27 AM,11/4/2018,$0.00,
761,6930,Tamper,10/28/2018 5:05 PM,11/10/2018 11:27 AM,11/4/2018,$0.00,
761,6677,Level,10/28/2018 5:05 PM,11/10/2018 11:27 AM,11/4/2018,$0.00,
761,4356,Square,10/28/2018 5:05 PM,11/10/2018 11:27 AM,11/4/2018,$0.00,
761,4946,T-square,10/28/2018 5:05 PM,11/10/2018 11:27 AM,11/4/2018,$0.00,
761,4481,Claw Hammer,11/10/2018 11:27 AM,11/17/2018 9:36 AM,11/17/2018,$0.00,Renewal
761,6888,Cordless Drill,11/10/2018 11:27 AM,11/17/2018 9:36 AM,11/17/2018,$0.00,
761,6677,Level,11/10/2018 11:27 AM,11/17/2018 9:36 AM,11/17/2018,$0.00,Renewal
761,4356,Square,11/10/2018 11:27 AM,11/17/2018 9:36 AM,11/17/2018,$0.00,Renewal
761,4946,T-square,11/10/2018 11:27 AM,11/17/2018 9:36 AM,11/17/2018,$0.00,Renewal
761,5001,Rotary Hammer Drill [lost],12/2/2018 4:43 PM,12/8/2018 10:41 AM,12/9/2018,$0.00,
761,365,T-square,12/2/2018 4:43 PM,12/8/2018 10:41 AM,12/9/2018,$0.00,
761,3729,Iron,12/2/2018 4:50 PM,12/8/2018 10:41 AM,12/9/2018,$0.00,
1669,6195,Flat Screwdriver,8/26/2018 6:43 PM,3/3/2019 3:09 AM,9/2/2018,$0.00,
1669,34,Power Sander,8/26/2018 6:43 PM,3/3/2019 3:09 AM,9/2/2018,$0.00,
1790,7041,The Artist's Complete Guide To Facial Expressions,10/28/2018 7:05 PM,11/21/2018 8:46 PM,11/4/2018,$0.00,
1790,4156,Caulk Gun,11/25/2018 4:45 PM,12/15/2018 11:17 AM,12/2/2018,$0.00,
1790,4156,Caulk Gun,12/15/2018 11:17 AM,12/19/2018 6:17 PM,12/22/2018,$0.00,Renewal
1790,5737,Extension Cord,12/15/2018 11:17 AM,12/19/2018 6:17 PM,12/22/2018,$0.00,
1790,7020,Jigsaw,12/15/2018 11:17 AM,12/19/2018 6:17 PM,12/22/2018,$0.00,
1790,7194,Utility Knife,12/15/2018 11:17 AM,12/19/2018 6:17 PM,12/22/2018,$0.00,
1790,7101,Coping Saw,12/15/2018 11:28 AM,12/19/2018 6:17 PM,12/22/2018,$0.00,
1790,4686,Dremel Set,12/15/2018 11:28 AM,12/19/2018 6:17 PM,12/22/2018,$0.00,
1790,5737,Extension Cord,12/19/2018 6:17 PM,1/26/2019 10:07 AM,12/26/2018,$0.00,Renewal
1198,4288,Laser Level,1/31/2018 8:33 PM,2/7/2018 4:40 PM,2/7/2018,$0.00,
1198,672,Corded Drill,1/31/2018 8:33 PM,2/7/2018 4:40 PM,2/7/2018,$0.00,
1198,5700,Rake,1/31/2018 8:33 PM,2/7/2018 8:01 PM,2/7/2018,$0.00,
1198,4288,Laser Level,2/7/2018 4:40 PM,2/7/2018 8:01 PM,2/14/2018,$0.00,Renewal
1198,672,Corded Drill,2/7/2018 4:40 PM,2/7/2018 8:01 PM,2/14/2018,$0.00,Renewal
1198,4288,Laser Level,2/7/2018 8:01 PM,2/25/2018 5:57 PM,2/14/2018,$0.00,Renewal
1198,672,Corded Drill,2/7/2018 8:01 PM,2/25/2018 5:57 PM,2/14/2018,$0.00,Renewal
1153,5663,Lawn Mower,1/13/2018 11:12 AM,1/21/2018 5:40 PM,1/20/2018,$0.00,
1153,4776,"Manual Lawn Edger, Rotary",1/13/2018 11:12 AM,1/21/2018 5:40 PM,1/20/2018,$0.00,
1153,5405,Pruning Shears,1/13/2018 11:12 AM,1/21/2018 5:40 PM,1/20/2018,$0.00,
1153,5663,Lawn Mower,1/21/2018 5:40 PM,1/31/2018 7:38 PM,1/28/2018,$0.00,Renewal
1153,4776,"Manual Lawn Edger, Rotary",1/21/2018 5:40 PM,1/31/2018 7:38 PM,1/28/2018,$0.00,Renewal
1153,5405,Pruning Shears,1/21/2018 5:40 PM,1/31/2018 7:38 PM,1/28/2018,$0.00,Renewal
1580,283,Vacuum Sealer,7/24/2018 7:46 PM,8/5/2018 3:02 PM,7/31/2018,$0.00,
1580,283,Vacuum Sealer,8/5/2018 3:02 PM,8/20/2018 1:22 PM,8/12/2018,$0.00,Renewal
1580,283,Vacuum Sealer,8/20/2018 1:22 PM,9/4/2018 7:13 PM,8/27/2018,$0.00,Renewal
891,6507,Metal Handsaw,1/10/2018 6:38 PM,3/3/2019 1:54 AM,1/17/2018,$0.00,
1409,6500,Belt Sander,5/16/2018 7:55 PM,5/23/2018 8:22 PM,5/23/2018,$0.00,
1409,4288,Laser Level,5/16/2018 7:55 PM,5/23/2018 8:44 PM,5/23/2018,$0.00,
1409,6500,Belt Sander,5/23/2018 8:22 PM,6/10/2018 1:53 PM,5/30/2018,$0.00,Renewal
1409,4288,Laser Level,5/23/2018 8:44 PM,6/3/2018 8:55 PM,5/30/2018,$0.00,Renewal
1409,288,Chain Tool,8/18/2018 1:05 PM,9/9/2018 4:08 PM,8/25/2018,$0.00,
1409,3876,Heat Gun [lost],9/22/2018 11:57 AM,11/3/2018 11:50 AM,9/29/2018,$0.00,
1409,3876,Heat Gun [lost],11/27/2018 7:06 PM,12/4/2018 4:42 PM,12/4/2018,$0.00,
1409,3876,Heat Gun [lost],12/4/2018 4:42 PM,12/16/2018 5:24 PM,12/11/2018,$0.00,Renewal
1409,4288,Laser Level,12/22/2018 11:55 AM,12/30/2018 4:07 PM,12/29/2018,$0.00,
558,283,Vacuum Sealer,2/3/2018 11:47 AM,2/10/2018 2:25 PM,2/10/2018,$0.00,
558,5214,Mixer,2/3/2018 11:47 AM,2/10/2018 2:25 PM,2/10/2018,$0.00,
558,283,Vacuum Sealer,2/10/2018 2:25 PM,2/17/2018 12:04 PM,2/17/2018,$0.00,Renewal
558,5245,Wine Goblet / Glass Set Of 5,2/17/2018 12:04 PM,2/25/2018 6:42 PM,2/24/2018,$0.00,
558,5214,Mixer,2/17/2018 12:04 PM,2/25/2018 6:42 PM,2/24/2018,$0.00,
558,5206,Vacuum Cleaner,3/4/2018 5:13 PM,3/25/2018 6:52 PM,3/11/2018,$0.00,
558,5206,Vacuum Cleaner,3/25/2018 6:52 PM,3/25/2018 7:18 PM,4/1/2018,$0.00,Renewal
558,6738,Level,4/8/2018 8:50 PM,4/18/2018 8:27 PM,4/15/2018,$0.00,
558,4673,Quick Grip Clamp,4/8/2018 8:50 PM,4/18/2018 8:27 PM,4/15/2018,$0.00,
558,5143,Quick Grip Clamp,4/8/2018 8:50 PM,4/18/2018 8:27 PM,4/15/2018,$0.00,
558,5621,Quick Grip Clamp,4/8/2018 8:50 PM,4/18/2018 8:27 PM,4/15/2018,$0.00,
558,5635,Quick Grip Clamp,4/8/2018 8:50 PM,4/18/2018 8:27 PM,4/15/2018,$0.00,
558,6113,Quick Grip Clamp,4/8/2018 8:50 PM,4/18/2018 8:27 PM,4/15/2018,$0.00,
558,6115,Quick Grip Clamp,4/8/2018 8:50 PM,4/18/2018 8:27 PM,4/15/2018,$0.00,
558,6551,Belt,6/20/2018 8:38 PM,6/27/2018 5:56 PM,6/27/2018,$0.00,
558,4864,Ice Cleats,6/20/2018 8:38 PM,6/27/2018 5:56 PM,6/27/2018,$0.00,
558,4865,Ice Cleats,6/20/2018 8:38 PM,6/27/2018 5:56 PM,6/27/2018,$0.00,
558,596,Backpack,6/20/2018 8:38 PM,6/27/2018 5:56 PM,6/27/2018,$0.00,
558,6820,Fishing Pole,6/20/2018 8:38 PM,6/27/2018 5:56 PM,6/27/2018,$0.00,
558,6551,Belt,6/27/2018 5:56 PM,7/11/2018 7:33 PM,7/4/2018,$0.00,Renewal
558,6551,Belt,7/11/2018 7:33 PM,7/17/2018 6:28 PM,7/18/2018,$0.00,Renewal
558,4669,Cooler,7/11/2018 7:33 PM,7/17/2018 6:28 PM,7/18/2018,$0.00,
558,5399,Cambro Tub,7/11/2018 7:33 PM,7/17/2018 6:28 PM,7/18/2018,$0.00,
558,5401,Cambro Tub,7/11/2018 7:33 PM,7/17/2018 6:28 PM,7/18/2018,$0.00,
558,6809,Water Cooler,7/11/2018 7:33 PM,7/17/2018 6:28 PM,7/18/2018,$0.00,
558,6551,Belt,7/17/2018 6:28 PM,7/24/2018 3:39 PM,7/24/2018,$0.00,Renewal
558,4669,Cooler,7/17/2018 6:28 PM,7/24/2018 3:39 PM,7/24/2018,$0.00,Renewal
558,5399,Cambro Tub,7/17/2018 6:28 PM,7/24/2018 3:39 PM,7/24/2018,$0.00,Renewal
558,5401,Cambro Tub,7/17/2018 6:28 PM,7/24/2018 3:39 PM,7/24/2018,$0.00,Renewal
558,6809,Water Cooler,7/17/2018 6:28 PM,7/24/2018 3:39 PM,7/24/2018,$0.00,Renewal
558,4556,Corded Drill,7/17/2018 6:28 PM,7/24/2018 3:39 PM,7/24/2018,$0.00,
558,5856,"Corded Drill, 3/8in",9/8/2018 11:58 AM,9/15/2018 10:43 AM,9/15/2018,$0.00,
558,103,Stud Finder,9/8/2018 11:58 AM,9/15/2018 10:43 AM,9/15/2018,$0.00,
558,5206,Vacuum Cleaner,9/8/2018 11:58 AM,9/15/2018 10:43 AM,9/15/2018,$0.00,
558,5856,"Corded Drill, 3/8in",9/15/2018 10:43 AM,9/19/2018 6:36 PM,9/22/2018,$0.00,Renewal
558,354,Squeegee,10/13/2018 11:55 AM,10/16/2018 6:57 PM,10/20/2018,$0.00,
558,6691,Circular Saw,10/20/2018 11:57 AM,10/24/2018 8:55 PM,10/27/2018,$0.00,
558,5759,Pocket Hole Jig,10/20/2018 11:57 AM,10/24/2018 8:55 PM,10/27/2018,$0.00,
558,4331,"Corded Drill, 3/8in",10/20/2018 11:57 AM,10/24/2018 8:55 PM,10/27/2018,$0.00,
558,4911,Ruler Right Angle,10/20/2018 11:57 AM,10/24/2018 8:55 PM,10/27/2018,$0.00,
558,457,Knee Pads,10/20/2018 11:57 AM,10/24/2018 8:55 PM,10/27/2018,$0.00,
558,6486,"Saw Horse, Folding",10/20/2018 11:57 AM,10/24/2018 8:55 PM,10/27/2018,$0.00,
558,6901,"Saw Horse, Folding",10/20/2018 11:57 AM,10/24/2018 8:55 PM,10/27/2018,$0.00,
558,5759,Pocket Hole Jig,10/24/2018 8:55 PM,10/24/2018 8:57 PM,10/31/2018,$0.00,Renewal
558,4331,"Corded Drill, 3/8in",10/24/2018 8:55 PM,11/10/2018 10:36 AM,10/31/2018,$0.00,Renewal
558,4911,Ruler Right Angle,10/24/2018 8:55 PM,10/24/2018 8:57 PM,10/31/2018,$0.00,Renewal
558,6940,C-clamp,11/17/2018 11:29 AM,11/25/2018 4:50 PM,11/24/2018,$0.00,
558,6941,C-clamp,11/17/2018 11:29 AM,11/25/2018 4:50 PM,11/24/2018,$0.00,
558,4581,"Combination Wrench, 1/2in",11/17/2018 11:29 AM,11/25/2018 4:50 PM,11/24/2018,$0.00,
558,6206,"Combination Wrench, 10mm",11/17/2018 11:29 AM,11/25/2018 4:50 PM,11/24/2018,$0.00,
558,4331,"Corded Drill, 3/8in",11/17/2018 11:29 AM,11/25/2018 4:50 PM,11/24/2018,$0.00,
558,6909,Quick Grip Clamp,11/17/2018 11:29 AM,11/25/2018 4:50 PM,11/24/2018,$0.00,
558,6910,Quick Grip Clamp,11/17/2018 11:29 AM,11/25/2018 4:50 PM,11/24/2018,$0.00,
1537,6801,Belt Sander,7/1/2018 4:25 PM,7/1/2018 6:22 PM,7/8/2018,$0.00,
