Membership ID,Item ID,Item Name,Checked Out,Checked In,Due Date,Late Fees to Date,Renewal
558,7250,Grinder,4/21/2019 6:20 PM,4/29/2019 2:49 AM,4/28/2019,$0.00,
558,6480,Drill Bit Set,4/29/2019 2:49 AM,5/8/2019 3:45 PM,5/6/2019,$0.00,Renewal
558,7250,Grinder,4/29/2019 2:49 AM,5/8/2019 3:45 PM,5/6/2019,$0.00,Renewal
558,3823,Corded Drill,4/29/2019 2:49 AM,5/8/2019 3:45 PM,5/6/2019,$0.00,Renewal
558,6480,Drill Bit Set,5/8/2019 3:45 PM,5/31/2019 9:56 PM,5/15/2019,$0.00,Renewal
558,7250,Grinder,5/8/2019 3:45 PM,5/31/2019 9:56 PM,5/15/2019,$0.00,Renewal
558,3823,Corded Drill,5/8/2019 3:45 PM,5/31/2019 9:56 PM,5/15/2019,$0.00,Renewal
558,6480,Drill Bit Set,5/31/2019 9:56 PM,6/5/2019 6:04 PM,6/7/2019,$0.00,Renewal
558,7250,Grinder,5/31/2019 9:56 PM,6/5/2019 6:04 PM,6/7/2019,$0.00,Renewal
558,3823,Corded Drill,5/31/2019 9:56 PM,6/15/2019 11:01 AM,6/7/2019,$0.00,Renewal
1081,6940,C-clamp,6/5/2019 6:33 PM,6/12/2019 6:40 PM,6/12/2019,$0.00,
1319,6946,Pole Saw,5/22/2019 6:26 PM,5/31/2019 8:36 AM,5/29/2019,$0.00,
1319,6946,Pole Saw,5/31/2019 8:36 AM,6/5/2019 6:09 PM,6/7/2019,$0.00,Renewal
2150,5074,Power Sander With Vacuum Bag,5/14/2019 6:23 PM,5/21/2019 6:52 PM,5/21/2019,$0.00,
1434,5155,Back Saw,3/17/2019 5:18 PM,3/24/2019 5:56 PM,3/24/2019,$0.00,
1434,5702,Spade,3/17/2019 5:18 PM,3/24/2019 5:56 PM,3/24/2019,$0.00,
1434,7378,Hand Saw,5/12/2019 7:02 PM,6/2/2019 5:04 PM,5/19/2019,$0.00,
2188,4729,Pitchfork,5/26/2019 6:46 PM,6/3/2019 7:24 PM,6/2/2019,$0.00,
2188,6796,Snow Shovel,5/26/2019 6:46 PM,6/3/2019 7:24 PM,6/2/2019,$0.00,
2188,6936,"Snow Shovel, Small",5/26/2019 6:46 PM,6/3/2019 7:24 PM,6/2/2019,$0.00,
1903,4634,Bolt Cutters,1/16/2019 6:23 PM,1/19/2019 10:59 AM,1/23/2019,$0.00,
1903,5769,"Wrench, ?in",1/16/2019 6:23 PM,1/19/2019 10:59 AM,1/23/2019,$0.00,
1629,7046,Back Saw,7/9/2019 7:49 PM,7/16/2019 3:17 PM,7/16/2019,$0.00,
1629,5239,Chisel,7/9/2019 7:49 PM,7/16/2019 3:17 PM,7/16/2019,$0.00,
1629,7335,File,7/9/2019 7:49 PM,7/16/2019 3:17 PM,7/16/2019,$0.00,
1629,4971,Level,7/9/2019 7:49 PM,7/16/2019 3:17 PM,7/16/2019,$0.00,
1629,7335,File,7/16/2019 3:17 PM,7/31/2019 6:37 PM,7/23/2019,$0.00,Renewal
1629,4971,Level,7/16/2019 3:17 PM,7/31/2019 6:37 PM,7/23/2019,$0.00,Renewal
1629,7046,Back Saw,7/16/2019 3:17 PM,7/31/2019 6:37 PM,7/23/2019,$0.00,Renewal
1629,5239,Chisel,7/16/2019 3:17 PM,7/31/2019 6:37 PM,7/23/2019,$0.00,Renewal
1046,6856,18V Battery BATT_C,4/20/2019 11:56 AM,4/26/2019 9:16 PM,4/27/2019,$0.00,
1046,476,Cordless Drill,4/20/2019 11:56 AM,4/26/2019 9:15 PM,4/27/2019,$0.00,
1046,4637,Weed Wacker BATT_C 18V,4/20/2019 11:56 AM,4/26/2019 9:17 PM,4/27/2019,$0.00,
1046,569,Lawn Mower,4/20/2019 11:56 AM,4/26/2019 9:16 PM,4/27/2019,$0.00,
1046,6855,Battery Charger,4/20/2019 11:56 AM,4/26/2019 9:17 PM,4/27/2019,$0.00,
1046,476,Cordless Drill,4/26/2019 9:16 PM,5/3/2019 8:51 AM,5/4/2019,$0.00,Renewal
1046,569,Lawn Mower,4/26/2019 9:16 PM,5/3/2019 8:51 AM,5/4/2019,$0.00,Renewal
1046,6856,18V Battery BATT_C,4/26/2019 9:16 PM,5/3/2019 8:51 AM,5/4/2019,$0.00,Renewal
1046,6855,Battery Charger,4/26/2019 9:17 PM,5/3/2019 8:50 AM,5/4/2019,$0.00,Renewal
1046,4637,Weed Wacker BATT_C 18V,4/26/2019 9:17 PM,5/3/2019 8:50 AM,5/4/2019,$0.00,Renewal
1046,4637,Weed Wacker BATT_C 18V,5/3/2019 8:50 AM,5/9/2019 10:39 AM,5/11/2019,$0.00,Renewal
1046,6855,Battery Charger,5/3/2019 8:50 AM,5/9/2019 10:39 AM,5/11/2019,$0.00,Renewal
1046,6856,18V Battery BATT_C,5/3/2019 8:51 AM,5/9/2019 10:39 AM,5/11/2019,$0.00,Renewal
1046,569,Lawn Mower,5/3/2019 8:51 AM,5/9/2019 10:39 AM,5/11/2019,$0.00,Renewal
1046,476,Cordless Drill,5/3/2019 8:51 AM,5/9/2019 10:38 AM,5/11/2019,$0.00,Renewal
1046,476,Cordless Drill,5/9/2019 10:38 AM,5/18/2019 9:32 AM,5/18/2019,$0.00,Renewal
1046,569,Lawn Mower,5/9/2019 10:39 AM,5/18/2019 9:32 AM,5/18/2019,$0.00,Renewal
1046,6856,18V Battery BATT_C,5/9/2019 10:39 AM,5/18/2019 9:32 AM,5/18/2019,$0.00,Renewal
1046,6855,Battery Charger,5/9/2019 10:39 AM,5/18/2019 9:32 AM,5/18/2019,$0.00,Renewal
1046,4637,Weed Wacker BATT_C 18V,5/9/2019 10:39 AM,5/18/2019 9:32 AM,5/18/2019,$0.00,Renewal
1046,5631,Lawn Mower,5/25/2019 10:44 AM,5/30/2019 5:18 PM,6/1/2019,$0.00,
1046,5631,Lawn Mower,5/30/2019 5:18 PM,6/6/2019 9:54 PM,6/8/2019,$0.00,Renewal
1046,5631,Lawn Mower,6/6/2019 9:54 PM,6/13/2019 5:09 PM,6/15/2019,$0.00,Renewal
1046,5631,Lawn Mower,6/13/2019 5:09 PM,6/23/2019 10:00 AM,6/22/2019,$0.00,Renewal
1046,3090,Weed Whacker,6/15/2019 9:33 AM,6/20/2019 6:46 PM,6/22/2019,$0.00,
1046,6895,"Extension Cord, Non-Grounded",6/15/2019 9:33 AM,6/20/2019 6:47 PM,6/22/2019,$0.00,
1046,7423,Extension Cord,6/15/2019 9:33 AM,6/20/2019 6:47 PM,6/22/2019,$0.00,
1046,3090,Weed Whacker,6/20/2019 6:46 PM,6/23/2019 10:00 AM,6/29/2019,$0.00,Renewal
1046,7423,Extension Cord,6/20/2019 6:47 PM,6/23/2019 10:00 AM,6/29/2019,$0.00,Renewal
1046,6895,"Extension Cord, Non-Grounded",6/20/2019 6:47 PM,6/23/2019 10:00 AM,6/29/2019,$0.00,Renewal
1046,3090,Weed Whacker,6/23/2019 10:00 AM,6/28/2019 3:49 PM,6/30/2019,$0.00,Renewal
1046,6895,"Extension Cord, Non-Grounded",6/23/2019 10:00 AM,6/28/2019 3:50 PM,6/30/2019,$0.00,Renewal
1046,7423,Extension Cord,6/23/2019 10:00 AM,6/28/2019 3:50 PM,6/30/2019,$0.00,Renewal
1046,5631,Lawn Mower,6/23/2019 10:00 AM,6/29/2019 9:27 AM,6/30/2019,$0.00,Renewal
1046,3090,Weed Whacker,6/28/2019 3:49 PM,6/29/2019 9:27 AM,7/6/2019,$0.00,Renewal
1046,6895,"Extension Cord, Non-Grounded",6/28/2019 3:50 PM,7/3/2019 6:04 PM,7/6/2019,$0.00,Renewal
1046,7423,Extension Cord,6/28/2019 3:50 PM,7/3/2019 6:04 PM,7/6/2019,$0.00,Renewal
1046,6952,Weed Whacker,7/3/2019 6:19 PM,7/9/2019 4:50 PM,7/10/2019,$0.00,
1046,6895,"Extension Cord, Non-Grounded",7/3/2019 6:19 PM,7/9/2019 4:49 PM,7/10/2019,$0.00,
1046,7423,Extension Cord,7/3/2019 6:19 PM,7/9/2019 4:49 PM,7/10/2019,$0.00,
1046,7423,Extension Cord,7/9/2019 4:49 PM,7/20/2019 11:41 AM,7/17/2019,$0.00,Renewal
1046,6895,"Extension Cord, Non-Grounded",7/9/2019 4:49 PM,7/20/2019 11:41 AM,7/17/2019,$0.00,Renewal
1046,6952,Weed Whacker,7/9/2019 4:50 PM,7/20/2019 11:41 AM,7/17/2019,$0.00,Renewal
1046,4830,Weed Whacker,11/3/2019 4:45 PM,11/11/2019 6:13 PM,11/10/2019,$0.00,
1046,6476,Extension Cord,11/3/2019 4:45 PM,11/10/2019 8:15 PM,11/10/2019,$0.00,
1046,7423,Extension Cord,11/3/2019 4:45 PM,11/10/2019 8:15 PM,11/10/2019,$0.00,
1046,7423,Extension Cord,11/10/2019 8:15 PM,11/11/2019 6:13 PM,11/17/2019,$0.00,Renewal
1046,6476,Extension Cord,11/10/2019 8:15 PM,11/11/2019 6:13 PM,11/17/2019,$0.00,Renewal
1046,4830,Weed Whacker,11/11/2019 6:13 PM,11/18/2019 11:36 AM,11/18/2019,$0.00,Renewal
1046,6476,Extension Cord,11/11/2019 6:13 PM,11/18/2019 11:35 AM,11/18/2019,$0.00,Renewal
1046,7423,Extension Cord,11/11/2019 6:13 PM,11/18/2019 11:35 AM,11/18/2019,$0.00,Renewal
1046,7423,Extension Cord,11/18/2019 11:35 AM,11/24/2019 4:04 PM,11/25/2019,$0.00,Renewal
1046,6476,Extension Cord,11/18/2019 11:35 AM,11/24/2019 4:04 PM,11/25/2019,$0.00,Renewal
1046,4830,Weed Whacker,11/18/2019 11:36 AM,11/23/2019 6:18 PM,11/25/2019,$0.00,Renewal
1046,4830,Weed Whacker,11/23/2019 6:18 PM,11/24/2019 4:04 PM,11/30/2019,$0.00,Renewal
1345,4927,Chisel,1/16/2019 8:08 PM,1/23/2019 2:45 PM,1/23/2019,$0.00,
1345,4655,"Scraper, Multitool",1/16/2019 8:08 PM,1/23/2019 2:45 PM,1/23/2019,$0.00,
1345,6277,Grout Scraper,1/16/2019 8:08 PM,1/23/2019 2:45 PM,1/23/2019,$0.00,
1345,6415,Grout Scraper,1/16/2019 8:08 PM,1/23/2019 2:45 PM,1/23/2019,$0.00,
1345,6435,"Scraper, Flat Head",1/16/2019 8:08 PM,1/23/2019 2:45 PM,1/23/2019,$0.00,
1345,6415,Grout Scraper,1/23/2019 2:45 PM,1/30/2019 5:06 PM,1/30/2019,$0.00,Renewal
1345,6435,"Scraper, Flat Head",1/23/2019 2:45 PM,1/30/2019 5:06 PM,1/30/2019,$0.00,Renewal
1345,6277,Grout Scraper,1/23/2019 2:45 PM,1/30/2019 5:06 PM,1/30/2019,$0.00,Renewal
1345,4655,"Scraper, Multitool",1/23/2019 2:45 PM,1/30/2019 5:06 PM,1/30/2019,$0.00,Renewal
1345,4927,Chisel,1/23/2019 2:45 PM,1/30/2019 5:06 PM,1/30/2019,$0.00,Renewal
1345,5073,Masonry Drill Bit Set,1/26/2019 11:59 AM,1/30/2019 5:06 PM,2/2/2019,$0.00,
1345,4836,Tile And Glass Scraper,1/26/2019 11:59 AM,1/30/2019 5:06 PM,2/2/2019,$0.00,
1345,6415,Grout Scraper,1/30/2019 5:06 PM,2/5/2019 1:54 PM,2/6/2019,$0.00,Renewal
1345,5073,Masonry Drill Bit Set,1/30/2019 5:06 PM,2/5/2019 1:54 PM,2/9/2019,$0.00,Renewal
1345,4836,Tile And Glass Scraper,1/30/2019 5:06 PM,2/5/2019 1:54 PM,2/9/2019,$0.00,Renewal
1345,4927,Chisel,1/30/2019 5:06 PM,2/5/2019 1:53 PM,2/6/2019,$0.00,Renewal
1345,4655,"Scraper, Multitool",1/30/2019 5:06 PM,2/5/2019 1:53 PM,2/6/2019,$0.00,Renewal
1345,6277,Grout Scraper,1/30/2019 5:06 PM,2/5/2019 1:53 PM,2/6/2019,$0.00,Renewal
1345,6435,"Scraper, Flat Head",1/30/2019 5:06 PM,2/5/2019 1:53 PM,2/6/2019,$0.00,Renewal
1345,6435,"Scraper, Flat Head",2/5/2019 1:53 PM,2/12/2019 7:35 PM,2/13/2019,$0.00,Renewal
1345,6277,Grout Scraper,2/5/2019 1:53 PM,2/12/2019 7:35 PM,2/13/2019,$0.00,Renewal
1345,4655,"Scraper, Multitool",2/5/2019 1:53 PM,2/12/2019 7:35 PM,2/13/2019,$0.00,Renewal
1345,4927,Chisel,2/5/2019 1:53 PM,2/12/2019 7:35 PM,2/13/2019,$0.00,Renewal
1345,4836,Tile And Glass Scraper,2/5/2019 1:54 PM,2/12/2019 7:35 PM,2/16/2019,$0.00,Renewal
1345,5073,Masonry Drill Bit Set,2/5/2019 1:54 PM,2/12/2019 7:35 PM,2/16/2019,$0.00,Renewal
1345,6415,Grout Scraper,2/5/2019 1:54 PM,2/12/2019 7:35 PM,2/13/2019,$0.00,Renewal
1345,5829,Chisel,3/11/2019 7:30 PM,3/18/2019 8:27 PM,3/18/2019,$0.00,
1345,6623,Nut Driver,3/11/2019 7:30 PM,3/18/2019 8:27 PM,3/18/2019,$0.00,
1345,5658,Stand-Up Aerator,4/1/2019 8:17 PM,4/3/2019 7:23 PM,4/8/2019,$0.00,
1345,4737,Gravel Rake,4/1/2019 8:17 PM,4/3/2019 7:23 PM,4/8/2019,$0.00,
1345,3382,Pressure Washer,5/14/2019 8:05 PM,5/21/2019 8:01 PM,5/21/2019,$0.00,
2134,6906,Drill Bit Set,5/11/2019 3:09 PM,5/18/2019 11:49 AM,5/18/2019,$0.00,
2134,6870,Corded Drill,5/11/2019 3:09 PM,5/18/2019 11:49 AM,5/18/2019,$0.00,
2134,5037,C-clamp,5/18/2019 11:49 AM,5/25/2019 10:47 AM,5/25/2019,$0.00,
2134,5429,C-clamp,5/18/2019 11:49 AM,5/25/2019 10:47 AM,5/25/2019,$0.00,
2134,6906,Drill Bit Set,5/18/2019 11:49 AM,5/25/2019 10:47 AM,5/25/2019,$0.00,Renewal
2134,6915,Hack Saw,5/18/2019 11:49 AM,5/25/2019 10:48 AM,5/25/2019,$0.00,
2134,6870,Corded Drill,5/18/2019 11:49 AM,5/25/2019 10:48 AM,5/25/2019,$0.00,Renewal
2134,421,Bench Mount Vise,5/18/2019 11:49 AM,5/25/2019 10:48 AM,5/25/2019,$0.00,
2134,5037,C-clamp,5/25/2019 10:47 AM,6/3/2019 5:45 AM,6/1/2019,$0.00,Renewal
2134,5429,C-clamp,5/25/2019 10:47 AM,6/3/2019 5:45 AM,6/1/2019,$0.00,Renewal
2134,6906,Drill Bit Set,5/25/2019 10:47 AM,6/3/2019 5:45 AM,6/1/2019,$0.00,Renewal
2134,6870,Corded Drill,5/25/2019 10:48 AM,6/3/2019 5:45 AM,6/1/2019,$0.00,Renewal
2134,6915,Hack Saw,5/25/2019 10:48 AM,6/3/2019 5:45 AM,6/1/2019,$0.00,Renewal
2134,421,Bench Mount Vise,5/25/2019 10:48 AM,6/3/2019 5:45 AM,6/1/2019,$0.00,Renewal
2134,5037,C-clamp,6/3/2019 5:45 AM,6/10/2019 11:14 PM,6/10/2019,$0.00,Renewal
2134,5429,C-clamp,6/3/2019 5:45 AM,6/8/2019 11:55 PM,6/10/2019,$0.00,Renewal
2134,6906,Drill Bit Set,6/3/2019 5:45 AM,6/30/2019 6:25 PM,6/10/2019,$0.00,Renewal
2134,6915,Hack Saw,6/3/2019 5:45 AM,6/10/2019 11:14 PM,6/10/2019,$0.00,Renewal
2134,6870,Corded Drill,6/3/2019 5:45 AM,6/30/2019 6:25 PM,6/10/2019,$0.00,Renewal
2134,421,Bench Mount Vise,6/3/2019 5:45 AM,6/10/2019 11:14 PM,6/10/2019,$0.00,Renewal
2134,5429,C-clamp,6/8/2019 11:55 PM,6/30/2019 6:25 PM,6/15/2019,$0.00,Renewal
2134,5037,C-clamp,6/10/2019 11:14 PM,6/30/2019 6:25 PM,6/17/2019,$0.00,Renewal
2134,6915,Hack Saw,6/10/2019 11:14 PM,6/30/2019 6:25 PM,6/17/2019,$0.00,Renewal
2134,421,Bench Mount Vise,6/10/2019 11:14 PM,6/30/2019 6:25 PM,6/17/2019,$0.00,Renewal
2134,7116,Scribe,11/23/2019 10:07 AM,12/2/2019 10:05 AM,11/30/2019,$0.00,
2134,7200,Circlip Pliers,11/23/2019 10:07 AM,12/2/2019 10:05 AM,11/30/2019,$0.00,
2134,7476,Channel Lock Pliers,11/23/2019 10:07 AM,12/2/2019 10:05 AM,11/30/2019,$0.00,
2134,7116,Scribe,12/2/2019 10:05 AM,12/10/2019 8:40 AM,12/9/2019,$0.00,Renewal
2134,7200,Circlip Pliers,12/2/2019 10:05 AM,12/10/2019 8:40 AM,12/9/2019,$0.00,Renewal
2134,7476,Channel Lock Pliers,12/2/2019 10:05 AM,12/10/2019 8:40 AM,12/9/2019,$0.00,Renewal
2134,7116,Scribe,12/10/2019 8:40 AM,12/30/2019 6:51 PM,12/17/2019,$0.00,Renewal
2134,7200,Circlip Pliers,12/10/2019 8:40 AM,12/30/2019 6:51 PM,12/17/2019,$0.00,Renewal
2134,7476,Channel Lock Pliers,12/10/2019 8:40 AM,12/30/2019 6:51 PM,12/17/2019,$0.00,Renewal
2334,6682,Jigsaw,7/24/2019 6:39 PM,7/31/2019 6:49 PM,7/31/2019,$0.00,
2334,6388,"Cordless Drill Kit, 3/8in",7/31/2019 6:49 PM,8/11/2019 4:59 PM,8/7/2019,$0.00,
2334,5541,Ladder,7/31/2019 6:49 PM,8/11/2019 4:59 PM,8/7/2019,$0.00,
2334,5582,"Work Gloves, Rubber Palm",7/31/2019 6:49 PM,8/11/2019 4:59 PM,8/7/2019,$0.00,
2334,5584,"Work Gloves, Rubber Palm",7/31/2019 6:49 PM,8/11/2019 4:59 PM,8/7/2019,$0.00,
2417,6312,Bottom Bracket Tool,9/15/2019 5:09 PM,9/18/2019 6:26 PM,9/22/2019,$0.00,
2417,288,Chain Tool,9/15/2019 5:09 PM,9/18/2019 6:26 PM,9/22/2019,$0.00,
2417,6829,Bike Stand,9/15/2019 5:11 PM,9/18/2019 6:26 PM,9/22/2019,$0.00,
2417,522,bottom bracket wrench,9/15/2019 6:11 PM,9/18/2019 6:26 PM,9/22/2019,$0.00,
2417,4624,Crank Remover,9/15/2019 6:11 PM,9/18/2019 6:26 PM,9/22/2019,$0.00,
2417,6829,Bike Stand,9/18/2019 6:26 PM,9/22/2019 4:42 PM,9/25/2019,$0.00,Renewal
2417,4624,Crank Remover,9/18/2019 6:26 PM,9/22/2019 4:42 PM,9/25/2019,$0.00,Renewal
2115,7358,"Wrench, Adjustable, Large",6/23/2019 4:24 PM,7/14/2019 6:47 PM,6/30/2019,$0.00,
2115,7336,Pipe Wrench,6/23/2019 4:24 PM,7/14/2019 6:47 PM,6/30/2019,$0.00,
2115,7358,"Wrench, Adjustable, Large",7/14/2019 6:47 PM,8/12/2019 8:37 PM,7/21/2019,$0.00,Renewal
2115,348,Paint Sprayer,7/14/2019 6:56 PM,8/12/2019 8:37 PM,7/21/2019,$0.00,
2115,7358,"Wrench, Adjustable, Large",8/12/2019 8:37 PM,10/21/2019 6:57 PM,8/19/2019,$0.00,Renewal
2115,7186,Oscillating Multitool,8/12/2019 8:41 PM,10/21/2019 6:57 PM,8/19/2019,$0.00,
2115,7107,Hand Drill,11/3/2019 5:24 PM,11/26/2019 9:01 PM,11/10/2019,$0.00,
2115,5293,Caulk Gun,11/5/2019 7:40 PM,11/26/2019 9:01 PM,11/12/2019,$0.00,
2115,5293,Caulk Gun,11/26/2019 9:01 PM,1/19/2020 4:36 PM,12/3/2019,$0.00,Renewal
2115,7186,Oscillating Multitool,11/26/2019 9:01 PM,1/19/2020 4:36 PM,12/3/2019,$0.00,
2115,7107,Hand Drill,11/26/2019 9:01 PM,1/19/2020 4:36 PM,12/3/2019,$0.00,Renewal
2497,4324,Cordless Drill,9/28/2019 10:36 AM,9/29/2019 6:33 PM,10/5/2019,$0.00,
2124,6480,Drill Bit Set,8/25/2019 5:15 PM,9/15/2019 5:13 PM,9/1/2019,$0.00,
2124,3751,Corded Drill,8/25/2019 5:15 PM,9/15/2019 5:13 PM,9/1/2019,$0.00,
2124,105,Stud Finder,8/25/2019 5:15 PM,9/15/2019 5:13 PM,9/1/2019,$0.00,
953,6365,Paint Tray,3/6/2019 7:57 PM,3/18/2019 5:46 AM,3/13/2019,$0.00,
953,6371,Paintbrush,3/6/2019 7:57 PM,3/18/2019 5:46 AM,3/13/2019,$0.00,
953,6376,Paintbrush,3/6/2019 7:57 PM,3/18/2019 5:46 AM,3/13/2019,$0.00,
953,7063,Drop Cloth,3/6/2019 7:57 PM,3/18/2019 5:46 AM,3/13/2019,$0.00,
953,5990,"Paint Roller, Small",3/6/2019 7:57 PM,3/18/2019 5:46 AM,3/13/2019,$0.00,
953,6994,Paint Roller,3/6/2019 7:57 PM,3/18/2019 5:46 AM,3/13/2019,$0.00,
953,7279,Paint Roller,3/6/2019 7:57 PM,3/18/2019 5:46 AM,3/13/2019,$0.00,
953,6365,Paint Tray,3/18/2019 5:46 AM,3/29/2019 2:53 AM,3/25/2019,$0.00,Renewal
953,6371,Paintbrush,3/18/2019 5:46 AM,3/29/2019 2:53 AM,3/25/2019,$0.00,Renewal
953,6376,Paintbrush,3/18/2019 5:46 AM,3/29/2019 2:53 AM,3/25/2019,$0.00,Renewal
953,7063,Drop Cloth,3/18/2019 5:46 AM,3/29/2019 2:53 AM,3/25/2019,$0.00,Renewal
953,5990,"Paint Roller, Small",3/18/2019 5:46 AM,3/29/2019 2:53 AM,3/25/2019,$0.00,Renewal
953,6994,Paint Roller,3/18/2019 5:46 AM,3/29/2019 2:53 AM,3/25/2019,$0.00,Renewal
953,7279,Paint Roller,3/18/2019 5:46 AM,3/29/2019 2:53 AM,3/25/2019,$0.00,Renewal
953,6365,Paint Tray,3/29/2019 2:53 AM,5/8/2019 3:48 PM,4/5/2019,$0.00,Renewal
953,6371,Paintbrush,3/29/2019 2:53 AM,5/8/2019 3:48 PM,4/5/2019,$0.00,Renewal
953,6376,Paintbrush,3/29/2019 2:53 AM,5/8/2019 3:48 PM,4/5/2019,$0.00,Renewal
953,7063,Drop Cloth,3/29/2019 2:53 AM,5/8/2019 3:48 PM,4/5/2019,$0.00,Renewal
953,5990,"Paint Roller, Small",3/29/2019 2:53 AM,5/8/2019 3:48 PM,4/5/2019,$0.00,Renewal
953,6994,Paint Roller,3/29/2019 2:53 AM,5/8/2019 3:48 PM,4/5/2019,$0.00,Renewal
953,7279,Paint Roller,3/29/2019 2:53 AM,5/8/2019 3:48 PM,4/5/2019,$0.00,Renewal
953,6365,Paint Tray,5/8/2019 3:48 PM,5/14/2019 7:19 PM,5/15/2019,$0.00,Renewal
953,6371,Paintbrush,5/8/2019 3:48 PM,5/14/2019 7:19 PM,5/15/2019,$0.00,Renewal
953,6376,Paintbrush,5/8/2019 3:48 PM,5/14/2019 7:19 PM,5/15/2019,$0.00,Renewal
953,7063,Drop Cloth,5/8/2019 3:48 PM,5/14/2019 7:19 PM,5/15/2019,$0.00,Renewal
953,5990,"Paint Roller, Small",5/8/2019 3:48 PM,5/14/2019 7:19 PM,5/15/2019,$0.00,Renewal
953,6994,Paint Roller,5/8/2019 3:48 PM,5/14/2019 7:19 PM,5/15/2019,$0.00,Renewal
953,7279,Paint Roller,5/8/2019 3:48 PM,5/14/2019 7:19 PM,5/15/2019,$0.00,Renewal
240,5390,Extendable Lopper,6/29/2019 11:06 AM,7/3/2019 5:49 PM,7/6/2019,$0.00,
240,5405,Pruning Shears,6/29/2019 11:06 AM,6/29/2019 11:35 AM,7/6/2019,$0.00,
240,4651,Bypass Pruner,6/29/2019 11:35 AM,7/3/2019 5:49 PM,7/6/2019,$0.00,
240,5547,Leaf Rake,6/29/2019 11:35 AM,7/3/2019 5:49 PM,7/6/2019,$0.00,
240,4742,Pruning Shears,6/29/2019 11:35 AM,7/3/2019 5:49 PM,7/6/2019,$0.00,
240,6716,Hedge Trimmer,7/3/2019 5:49 PM,7/7/2019 4:32 PM,7/10/2019,$0.00,
240,4651,Bypass Pruner,7/3/2019 5:49 PM,7/7/2019 4:32 PM,7/10/2019,$0.00,Renewal
240,5547,Leaf Rake,7/3/2019 5:49 PM,7/7/2019 4:32 PM,7/10/2019,$0.00,Renewal
240,5390,Extendable Lopper,7/3/2019 5:49 PM,7/7/2019 4:32 PM,7/10/2019,$0.00,Renewal
240,4742,Pruning Shears,7/3/2019 5:49 PM,7/7/2019 4:32 PM,7/10/2019,$0.00,Renewal
240,6855,Battery Charger,7/3/2019 5:49 PM,7/7/2019 4:32 PM,7/10/2019,$0.00,
240,6855,Battery Charger,7/7/2019 4:32 PM,7/7/2019 4:43 PM,7/14/2019,$0.00,Renewal
240,7020,Jigsaw,7/14/2019 5:08 PM,7/21/2019 4:07 PM,7/21/2019,$0.00,
724,5091,Angle Grinder,1/6/2019 4:05 PM,1/13/2019 5:44 PM,1/13/2019,$0.00,
724,5091,Angle Grinder,1/13/2019 5:44 PM,1/20/2019 3:50 PM,1/20/2019,$0.00,Renewal
724,5091,Angle Grinder,4/17/2019 6:20 PM,4/28/2019 4:46 PM,4/24/2019,$0.00,
1793,468,"Shop Vac, Wet/Dry, 1.5 Gal",10/5/2019 12:29 PM,10/8/2019 7:13 PM,10/12/2019,$0.00,
1793,468,"Shop Vac, Wet/Dry, 1.5 Gal",10/8/2019 7:28 PM,10/23/2019 9:38 AM,10/15/2019,$0.00,
1793,468,"Shop Vac, Wet/Dry, 1.5 Gal",10/23/2019 9:38 AM,11/2/2019 11:51 AM,10/30/2019,$0.00,Renewal
2483,7380,Power Sander,9/24/2019 6:37 PM,10/1/2019 7:20 PM,10/1/2019,$0.00,
918,8,Dehydrator,8/10/2019 9:16 AM,8/18/2019 10:22 PM,8/17/2019,$0.00,
1841,6934,Bread Maker,1/20/2019 6:24 PM,1/23/2019 7:41 PM,1/27/2019,$0.00,
1841,6697,Staple Gun,1/20/2019 6:24 PM,1/26/2019 1:26 AM,1/27/2019,$0.00,
1841,4819,Soldering Gun,1/20/2019 6:24 PM,1/23/2019 6:23 PM,1/27/2019,$0.00,
1841,3877,Soldering Gun,1/23/2019 8:02 PM,1/29/2019 6:57 PM,1/30/2019,$0.00,
1841,6420,Steam Vacuum,1/23/2019 8:02 PM,1/29/2019 7:14 PM,1/30/2019,$0.00,
1841,6697,Staple Gun,1/26/2019 1:26 AM,1/29/2019 7:14 PM,2/3/2019,$0.00,Renewal
1841,6697,Staple Gun,1/29/2019 7:14 PM,2/5/2019 1:00 PM,2/5/2019,$0.00,Renewal
1841,6420,Steam Vacuum,1/29/2019 7:14 PM,2/5/2019 1:01 PM,2/5/2019,$0.00,Renewal
1841,6976,"Windows Laptop, Thinkpad T420",1/29/2019 7:14 PM,2/5/2019 1:02 PM,2/5/2019,$0.00,
1841,6697,Staple Gun,2/5/2019 1:00 PM,2/18/2019 9:33 AM,2/12/2019,$0.00,Renewal
1841,6420,Steam Vacuum,2/5/2019 1:01 PM,2/12/2019 1:52 PM,2/12/2019,$0.00,Renewal
1841,6976,"Windows Laptop, Thinkpad T420",2/5/2019 1:02 PM,2/12/2019 1:52 PM,2/12/2019,$0.00,Renewal
1841,6976,"Windows Laptop, Thinkpad T420",2/12/2019 1:52 PM,2/18/2019 9:33 AM,2/17/2019,$0.00,Renewal
1841,6420,Steam Vacuum,2/12/2019 1:52 PM,2/18/2019 9:33 AM,2/17/2019,$0.00,Renewal
1841,6697,Staple Gun,2/18/2019 9:33 AM,3/16/2019 12:15 PM,2/25/2019,$0.00,Renewal
1841,6420,Steam Vacuum,2/18/2019 9:33 AM,9/18/2019 7:54 PM,2/25/2019,$0.00,Renewal
