Membership ID,Item ID,Item Name,Checked Out,Checked In,Due Date,Late Fees to Date,Renewal
3031,6943,Tile Saw,1/2/2021 11:19 AM,4/3/2021 11:50 AM,1/9/2021,$0.00,
3467,8155,Claw Hammer,12/18/2021 12:08 PM,12/25/2021 2:28 PM,12/25/2021,$0.00,
3467,5996,"Tape Measure, 16ft",12/18/2021 12:08 PM,12/25/2021 2:28 PM,12/25/2021,$0.00,
3467,8155,Claw Hammer,12/25/2021 2:28 PM,1/9/2022 11:35 AM,1/1/2022,$0.00,Renewal
3467,5996,"Tape Measure, 16ft",12/25/2021 2:28 PM,1/9/2022 11:35 AM,1/1/2022,$0.00,Renewal
3131,7679,Drill Press,4/27/2021 8:17 PM,5/8/2021 11:55 AM,5/4/2021,$0.00,
3131,7679,Drill Press,5/15/2021 10:42 AM,5/29/2021 11:35 AM,5/22/2021,$0.00,
3429,7378,Hand Saw,11/24/2021 6:20 PM,12/1/2021 4:45 PM,12/1/2021,$0.00,
3429,7378,Hand Saw,12/1/2021 4:45 PM,12/4/2021 10:11 AM,12/4/2021,$0.00,Renewal
3119,5395,"Corded Drill, 3/8in",4/13/2021 6:49 PM,5/4/2021 8:15 PM,4/20/2021,$0.00,
3119,7742,Cordless Drill,5/11/2021 8:49 PM,5/18/2021 12:31 PM,5/18/2021,$0.00,
3119,7742,Cordless Drill,5/18/2021 12:31 PM,5/22/2021 8:56 AM,5/22/2021,$0.00,Renewal
3119,7742,Cordless Drill,5/22/2021 8:56 AM,5/25/2021 7:53 PM,5/25/2021,$0.00,Renewal
3335,6504,Drill Bit Set,9/22/2021 7:08 PM,9/28/2021 11:53 PM,9/29/2021,$0.00,
3335,6488,"Corded Drill, 3/8in",9/22/2021 7:08 PM,9/28/2021 11:53 PM,9/29/2021,$0.00,
3335,6504,Drill Bit Set,9/28/2021 11:53 PM,10/5/2021 7:32 PM,10/5/2021,$0.00,Renewal
3335,6488,"Corded Drill, 3/8in",9/28/2021 11:53 PM,10/5/2021 7:32 PM,10/5/2021,$0.00,Renewal
3335,4549,"Socket Wrench, Multi Faced",10/5/2021 7:34 PM,10/12/2021 8:37 PM,10/12/2021,$0.00,
3335,4549,"Socket Wrench, Multi Faced",10/12/2021 8:37 PM,,10/19/2021,$0.00,Renewal
3188,6466,Bar Clamp,6/19/2021 10:50 AM,6/29/2021 7:33 PM,6/26/2021,$0.00,
3188,7516,Bar Clamp,6/19/2021 10:50 AM,6/29/2021 7:33 PM,6/26/2021,$0.00,
1802,301,Cassette Lock Ring Tool,3/27/2021 9:32 AM,5/22/2021 10:48 AM,4/3/2021,$0.00,
1802,4622,Chain Wrench,3/27/2021 9:32 AM,5/22/2021 10:48 AM,4/3/2021,$0.00,
1802,6330,Cyclo Chain Tool,3/27/2021 9:32 AM,5/22/2021 10:48 AM,4/3/2021,$0.00,
3248,7406,Claw Hammer,7/27/2021 7:33 PM,7/31/2021 11:43 AM,8/3/2021,$0.00,
3248,8,Dehydrator,7/27/2021 7:33 PM,7/31/2021 11:43 AM,8/3/2021,$0.00,
3248,2629,Sewing Machine,7/27/2021 7:33 PM,7/31/2021 11:43 AM,8/3/2021,$0.00,
3248,7406,Claw Hammer,7/31/2021 11:43 AM,8/7/2021 12:02 PM,8/7/2021,$0.00,Renewal
3248,8,Dehydrator,7/31/2021 11:43 AM,8/7/2021 12:02 PM,8/7/2021,$0.00,Renewal
3248,2629,Sewing Machine,7/31/2021 11:43 AM,8/7/2021 12:02 PM,8/7/2021,$0.00,Renewal
3003,7837,Smoothing Plane,3/6/2021 12:21 PM,3/20/2021 12:24 PM,3/13/2021,$0.00,
1587,7995,3D Printer,9/21/2021 6:53 PM,1/29/2022 11:33 AM,9/28/2021,$0.00,
1587,4604,"Calipers, Digital",9/21/2021 6:53 PM,1/29/2022 11:33 AM,9/28/2021,$0.00,
1229,708,Table Saw With Accessories,8/17/2021 7:52 PM,8/17/2021 8:57 PM,8/24/2021,$0.00,
1229,4688,"Nail Gun, Pneumatic",8/21/2021 11:53 AM,8/28/2021 10:11 AM,8/28/2021,$0.00,
1229,493,Air Compressor,8/21/2021 11:53 AM,8/28/2021 10:11 AM,8/28/2021,$0.00,
1229,6485,Table Saw,8/21/2021 11:53 AM,8/28/2021 10:11 AM,8/28/2021,$0.00,
3420,5639,Miter Saw,12/18/2021 10:30 AM,12/22/2021 8:19 PM,12/25/2021,$0.00,
3420,5013,"Power Sander, Palm Grip",12/18/2021 10:30 AM,12/22/2021 8:19 PM,12/25/2021,$0.00,
3420,8037,Stud Finder,12/22/2021 8:25 PM,1/2/2022 4:56 PM,12/29/2021,$0.00,
3418,5222,Mud Pan,11/13/2021 10:54 AM,11/21/2021 5:02 PM,11/20/2021,$0.00,
3418,8186,Paint Mixer,11/13/2021 10:54 AM,11/16/2021 8:17 PM,11/20/2021,$0.00,
3418,5085,Tubing Cutter,11/13/2021 10:54 AM,11/21/2021 5:02 PM,11/20/2021,$0.00,
3418,7779,Pipe Wrench,11/13/2021 10:54 AM,11/21/2021 5:02 PM,11/20/2021,$0.00,
3418,7023,Taping Knife,11/13/2021 10:54 AM,11/21/2021 5:02 PM,11/20/2021,$0.00,
3418,6953,"Shop Vac, Dry Only, Bucket",11/13/2021 10:54 AM,11/16/2021 8:17 PM,11/20/2021,$0.00,
3418,8302,Sanding Block,11/14/2021 6:37 PM,11/21/2021 5:02 PM,11/21/2021,$0.00,
3418,8338,"Trowel, Plastic",11/14/2021 6:37 PM,11/21/2021 5:02 PM,11/21/2021,$0.00,
3418,769,Vacuum Hose,11/16/2021 8:27 PM,11/21/2021 5:06 PM,11/23/2021,$0.00,
3418,7832,"Shop Vac, Wet/Dry, 1.5 Gal",11/16/2021 8:27 PM,11/21/2021 5:06 PM,11/23/2021,$0.00,
3418,8366,Drill Bit Set,11/21/2021 5:06 PM,11/28/2021 5:51 PM,11/28/2021,$0.00,
3418,769,Vacuum Hose,11/21/2021 5:06 PM,11/28/2021 5:51 PM,11/28/2021,$0.00,Renewal
3418,7832,"Shop Vac, Wet/Dry, 1.5 Gal",11/21/2021 5:06 PM,11/28/2021 5:51 PM,11/28/2021,$0.00,Renewal
3418,769,Vacuum Hose,11/28/2021 5:51 PM,12/5/2021 8:59 PM,12/5/2021,$0.00,Renewal
3418,7832,"Shop Vac, Wet/Dry, 1.5 Gal",11/28/2021 5:51 PM,12/5/2021 8:58 PM,12/5/2021,$0.00,Renewal
3418,4136,Pipe Wrench,11/28/2021 5:56 PM,12/5/2021 8:58 PM,12/5/2021,$0.00,
3418,7475,Channel Lock Pliers,11/28/2021 5:56 PM,12/5/2021 8:58 PM,12/5/2021,$0.00,
3418,7475,Channel Lock Pliers,12/5/2021 8:58 PM,12/12/2021 4:30 PM,12/12/2021,$0.00,Renewal
3418,4136,Pipe Wrench,12/5/2021 8:58 PM,12/12/2021 4:30 PM,12/12/2021,$0.00,Renewal
3418,7832,"Shop Vac, Wet/Dry, 1.5 Gal",12/5/2021 8:58 PM,12/12/2021 4:30 PM,12/12/2021,$0.00,Renewal
3418,769,Vacuum Hose,12/5/2021 8:59 PM,12/12/2021 4:30 PM,12/12/2021,$0.00,Renewal
3034,6490,"Hand Truck, Convertible",6/19/2021 10:54 AM,7/3/2021 12:12 PM,6/26/2021,$0.00,
3034,68,Moving Blanket,6/19/2021 10:54 AM,7/3/2021 12:12 PM,6/26/2021,$0.00,
3034,3756,Buffer,7/17/2021 12:16 PM,8/24/2021 8:10 PM,7/24/2021,$0.00,
3034,5101,Jack Stand,7/17/2021 12:16 PM,8/24/2021 8:10 PM,7/24/2021,$0.00,
3034,5102,Jack Stand,7/17/2021 12:16 PM,8/24/2021 8:10 PM,7/24/2021,$0.00,
3034,7377,Jigsaw,7/17/2021 12:16 PM,8/24/2021 8:10 PM,7/24/2021,$0.00,
3034,627,Multimaster Quickstart,8/24/2021 8:10 PM,,8/31/2021,$0.00,
3034,7028,Shoulder Dolly,8/24/2021 8:10 PM,,8/31/2021,$0.00,
3034,6887,Profile Sander Kit,8/24/2021 8:10 PM,,8/31/2021,$0.00,
3034,657,Variable Speed Paint Remover,8/24/2021 8:10 PM,,8/31/2021,$0.00,
3034,7958,Disc Brush,8/24/2021 8:10 PM,,8/31/2021,$0.00,
3034,7959,Disc Brush,8/24/2021 8:10 PM,,8/31/2021,$0.00,
3034,5867,"Scraper, Long Handle",8/24/2021 8:10 PM,,8/31/2021,$0.00,
3261,4014,Shears,8/7/2021 11:43 AM,,8/14/2021,$0.00,
3261,8135,Planters Shovel,8/7/2021 11:43 AM,,8/14/2021,$0.00,
3261,5542,Round Pointed Shovel,8/7/2021 11:43 AM,,8/14/2021,$0.00,
3261,7271,Sewing Machine,8/7/2021 11:43 AM,,8/14/2021,$0.00,
615,166,"Folding Chair, Metal",6/12/2021 11:47 AM,8/10/2021 6:28 PM,6/19/2021,$0.00,
615,167,"Folding Chair, Metal",6/12/2021 11:47 AM,8/10/2021 6:28 PM,6/19/2021,$0.00,
615,179,"Folding Chair, Metal",6/12/2021 11:47 AM,8/10/2021 6:28 PM,6/19/2021,$0.00,
615,4820,"Folding Chair, Metal",6/12/2021 11:47 AM,8/10/2021 6:28 PM,6/19/2021,$0.00,
615,4821,"Folding Chair, Metal",6/12/2021 11:47 AM,8/10/2021 6:28 PM,6/19/2021,$0.00,
615,6762,"Folding Chair, Metal",6/12/2021 11:47 AM,8/10/2021 6:28 PM,6/19/2021,$0.00,
615,6221,Bocce Ball Game,6/12/2021 11:47 AM,8/10/2021 6:28 PM,6/19/2021,$0.00,
615,6442,Giant Jenga,6/12/2021 11:47 AM,8/10/2021 6:28 PM,6/19/2021,$0.00,
2698,7002,Hack Saw,10/5/2021 8:20 PM,10/12/2021 8:49 PM,10/12/2021,$0.00,
2926,5632,Extension Cord,1/9/2021 11:33 AM,1/16/2021 11:29 AM,1/16/2021,$0.00,Renewal
2926,5750,Tapping Block,1/9/2021 11:33 AM,1/16/2021 11:29 AM,1/16/2021,$0.00,Renewal
2926,145,Sanding Block Handle,1/9/2021 11:33 AM,1/16/2021 11:29 AM,1/16/2021,$0.00,Renewal
2926,7846,"Wire Scratch Brush, Scraper",1/9/2021 11:33 AM,1/16/2021 11:29 AM,1/16/2021,$0.00,Renewal
2926,7476,Channel Lock Pliers,1/9/2021 11:33 AM,1/16/2021 11:29 AM,1/16/2021,$0.00,Renewal
2926,4360,Square,1/9/2021 11:33 AM,1/16/2021 11:29 AM,1/16/2021,$0.00,Renewal
2926,634,Circuit Breaker Finder,1/9/2021 12:12 PM,1/13/2021 10:37 AM,1/16/2021,$0.00,
2926,6344,Air Compressor,1/9/2021 12:12 PM,1/13/2021 10:37 AM,1/16/2021,$0.00,
2926,5639,Miter Saw,1/9/2021 12:12 PM,1/13/2021 10:37 AM,1/16/2021,$0.00,
2926,720,Cordless Drill And Impact Set,1/9/2021 12:12 PM,1/13/2021 10:37 AM,1/16/2021,$0.00,
2926,350,Cable Tracker,1/9/2021 12:12 PM,1/13/2021 10:37 AM,1/16/2021,$0.00,
2926,7144,Multimeter,1/9/2021 12:12 PM,1/13/2021 10:37 AM,1/16/2021,$0.00,
2926,7014,Power Probe Tester,1/9/2021 12:12 PM,1/13/2021 10:38 AM,1/16/2021,$0.00,
2926,7034,Wire Stripper,1/9/2021 12:12 PM,1/13/2021 10:38 AM,1/16/2021,$0.00,
2926,701,Wire Stripper,1/9/2021 12:12 PM,1/13/2021 10:38 AM,1/16/2021,$0.00,
2926,634,Circuit Breaker Finder,1/13/2021 10:37 AM,1/20/2021 10:54 AM,1/23/2021,$0.00,Renewal
2926,6344,Air Compressor,1/13/2021 10:37 AM,1/20/2021 10:54 AM,1/23/2021,$0.00,Renewal
2926,720,Cordless Drill And Impact Set,1/13/2021 10:37 AM,1/20/2021 10:54 AM,1/23/2021,$0.00,Renewal
2926,7144,Multimeter,1/13/2021 10:37 AM,1/20/2021 10:53 AM,1/23/2021,$0.00,Renewal
2926,350,Cable Tracker,1/13/2021 10:37 AM,1/16/2021 11:29 AM,1/23/2021,$0.00,Renewal
2926,5639,Miter Saw,1/13/2021 10:37 AM,1/20/2021 10:53 AM,1/23/2021,$0.00,Renewal
2926,7014,Power Probe Tester,1/13/2021 10:38 AM,1/16/2021 11:29 AM,1/23/2021,$0.00,Renewal
2926,7034,Wire Stripper,1/13/2021 10:38 AM,1/16/2021 11:29 AM,1/23/2021,$0.00,Renewal
2926,701,Wire Stripper,1/13/2021 10:38 AM,1/20/2021 10:53 AM,1/23/2021,$0.00,Renewal
2926,5632,Extension Cord,1/16/2021 11:29 AM,1/30/2021 10:27 AM,1/23/2021,$0.00,Renewal
2926,5750,Tapping Block,1/16/2021 11:29 AM,1/30/2021 10:27 AM,1/23/2021,$0.00,Renewal
2926,7846,"Wire Scratch Brush, Scraper",1/16/2021 11:29 AM,1/30/2021 10:27 AM,1/23/2021,$0.00,Renewal
2926,7476,Channel Lock Pliers,1/16/2021 11:29 AM,1/30/2021 10:27 AM,1/23/2021,$0.00,Renewal
2926,4360,Square,1/16/2021 11:29 AM,1/30/2021 10:27 AM,1/23/2021,$0.00,Renewal
2926,701,Wire Stripper,1/20/2021 10:53 AM,1/29/2021 3:45 PM,1/30/2021,$0.00,Renewal
2926,7144,Multimeter,1/20/2021 10:53 AM,1/29/2021 3:46 PM,1/30/2021,$0.00,Renewal
2926,5639,Miter Saw,1/20/2021 10:53 AM,1/29/2021 3:44 PM,1/30/2021,$0.00,Renewal
2926,720,Cordless Drill And Impact Set,1/20/2021 10:54 AM,1/30/2021 10:27 AM,1/30/2021,$0.00,Renewal
2926,6344,Air Compressor,1/20/2021 10:54 AM,1/29/2021 3:44 PM,1/30/2021,$0.00,Renewal
2926,634,Circuit Breaker Finder,1/20/2021 10:54 AM,1/29/2021 3:44 PM,1/30/2021,$0.00,Renewal
2926,5639,Miter Saw,1/29/2021 3:44 PM,2/20/2021 11:54 AM,2/6/2021,$0.00,Renewal
2926,634,Circuit Breaker Finder,1/29/2021 3:44 PM,2/20/2021 11:54 AM,2/6/2021,$0.00,Renewal
2926,6344,Air Compressor,1/29/2021 3:44 PM,2/20/2021 11:54 AM,2/6/2021,$0.00,Renewal
2926,701,Wire Stripper,1/29/2021 3:45 PM,2/20/2021 11:54 AM,2/6/2021,$0.00,Renewal
2926,7144,Multimeter,1/29/2021 3:46 PM,2/20/2021 11:54 AM,2/6/2021,$0.00,Renewal
2926,5632,Extension Cord,1/30/2021 10:27 AM,2/20/2021 11:54 AM,2/6/2021,$0.00,Renewal
2926,5750,Tapping Block,1/30/2021 10:27 AM,2/20/2021 11:54 AM,2/6/2021,$0.00,Renewal
2926,7476,Channel Lock Pliers,1/30/2021 10:27 AM,2/20/2021 11:54 AM,2/6/2021,$0.00,Renewal
2926,5750,Tapping Block,2/20/2021 11:54 AM,2/27/2021 10:59 AM,2/27/2021,$0.00,Renewal
2926,7476,Channel Lock Pliers,2/20/2021 11:54 AM,2/27/2021 10:59 AM,2/27/2021,$0.00,Renewal
2926,5750,Tapping Block,2/27/2021 10:59 AM,4/17/2021 10:57 AM,3/6/2021,$0.00,Renewal
2926,3883,Sanding Block,2/27/2021 10:59 AM,4/17/2021 10:57 AM,3/6/2021,$0.00,
2926,4321,"Sanding Block, Handled",2/27/2021 10:59 AM,4/17/2021 10:57 AM,3/6/2021,$0.00,
2926,160,"Scraper, Multitool",2/27/2021 10:59 AM,4/17/2021 10:57 AM,3/6/2021,$0.00,
2926,4110,Scraper,2/27/2021 10:59 AM,4/17/2021 10:57 AM,3/6/2021,$0.00,
2926,4114,Scraper,2/27/2021 10:59 AM,4/17/2021 10:57 AM,3/6/2021,$0.00,
2926,4839,Wire Brush,2/27/2021 10:59 AM,4/17/2021 10:57 AM,3/6/2021,$0.00,
2926,7476,Channel Lock Pliers,2/27/2021 10:59 AM,4/17/2021 10:57 AM,3/6/2021,$0.00,Renewal
2926,6887,Profile Sander Kit,4/17/2021 10:57 AM,5/4/2021 7:00 PM,4/24/2021,$0.00,
2926,5750,Tapping Block,4/17/2021 10:57 AM,5/4/2021 7:00 PM,4/24/2021,$0.00,Renewal
2926,4026,Bypass Pruner,4/17/2021 10:57 AM,5/4/2021 7:00 PM,4/24/2021,$0.00,
2926,6039,Handi-Cut,4/17/2021 10:57 AM,5/4/2021 7:00 PM,4/24/2021,$0.00,
2926,3883,Sanding Block,4/17/2021 10:57 AM,5/4/2021 7:00 PM,4/24/2021,$0.00,Renewal
2926,160,"Scraper, Multitool",4/17/2021 10:57 AM,5/4/2021 7:00 PM,4/24/2021,$0.00,Renewal
2926,4110,Scraper,4/17/2021 10:57 AM,5/4/2021 7:00 PM,4/24/2021,$0.00,Renewal
2926,4114,Scraper,4/17/2021 10:57 AM,5/4/2021 7:00 PM,4/24/2021,$0.00,Renewal
2926,4839,Wire Brush,4/17/2021 10:57 AM,5/4/2021 7:00 PM,4/24/2021,$0.00,Renewal
2926,7102,Shears,4/17/2021 10:57 AM,5/4/2021 7:00 PM,4/24/2021,$0.00,
2926,7476,Channel Lock Pliers,4/17/2021 10:57 AM,5/4/2021 7:00 PM,4/24/2021,$0.00,Renewal
2926,5137,Tin Snips,4/17/2021 10:57 AM,5/4/2021 7:00 PM,4/24/2021,$0.00,
2926,6035,Tin Snips,4/17/2021 10:57 AM,5/4/2021 7:00 PM,4/24/2021,$0.00,
2926,5750,Tapping Block,5/4/2021 7:00 PM,5/15/2021 10:52 AM,5/11/2021,$0.00,Renewal
2926,7102,Shears,5/4/2021 7:00 PM,5/15/2021 10:52 AM,5/11/2021,$0.00,Renewal
2926,5137,Tin Snips,5/4/2021 7:00 PM,5/15/2021 10:52 AM,5/11/2021,$0.00,Renewal
2926,6035,Tin Snips,5/4/2021 7:00 PM,5/15/2021 10:52 AM,5/11/2021,$0.00,Renewal
2926,5852,Angle Grinder,5/15/2021 10:52 AM,5/22/2021 10:52 AM,5/22/2021,$0.00,
2926,7516,Bar Clamp,5/15/2021 10:52 AM,5/22/2021 10:52 AM,5/22/2021,$0.00,
2926,7735,"Bar Clamp, Small",5/15/2021 10:52 AM,5/22/2021 10:52 AM,5/22/2021,$0.00,
2926,4997,Circular Saw,5/15/2021 10:52 AM,5/22/2021 10:52 AM,5/22/2021,$0.00,
2926,5750,Tapping Block,5/15/2021 10:52 AM,5/22/2021 10:52 AM,5/22/2021,$0.00,Renewal
2926,6910,Quick Grip Clamp,5/15/2021 10:52 AM,5/22/2021 10:52 AM,5/22/2021,$0.00,
2926,7102,Shears,5/15/2021 10:52 AM,5/22/2021 10:52 AM,5/22/2021,$0.00,Renewal
2926,5137,Tin Snips,5/15/2021 10:52 AM,5/22/2021 10:52 AM,5/22/2021,$0.00,Renewal
2926,6035,Tin Snips,5/15/2021 10:52 AM,5/22/2021 10:52 AM,5/22/2021,$0.00,Renewal
2926,5852,Angle Grinder,6/8/2021 8:59 PM,6/15/2021 7:08 PM,6/15/2021,$0.00,
2926,7476,Channel Lock Pliers,8/7/2021 9:48 AM,9/28/2021 8:11 PM,8/14/2021,$0.00,
2926,5852,Angle Grinder,9/28/2021 8:11 PM,10/6/2021 6:02 PM,10/5/2021,$0.00,
2926,7426,Circular Saw,9/28/2021 8:11 PM,10/6/2021 6:02 PM,10/5/2021,$0.00,
2926,4751,Miter Saw,10/6/2021 8:19 PM,10/19/2021 6:30 PM,10/13/2021,$0.00,
2926,6224,"Nail Gun, Pneumatic",10/19/2021 6:28 PM,11/9/2021 6:02 PM,10/26/2021,$0.00,
2926,7598,Air Compressor,10/19/2021 6:28 PM,11/9/2021 6:02 PM,10/26/2021,$0.00,
2926,7610,"Plane, Micro",10/19/2021 6:28 PM,11/9/2021 6:02 PM,10/26/2021,$0.00,
2926,145,Sanding Block Handle,10/19/2021 6:28 PM,11/9/2021 6:02 PM,10/26/2021,$0.00,
2926,4751,Miter Saw,10/19/2021 6:30 PM,11/9/2021 6:02 PM,10/26/2021,$0.00,Renewal
3293,318,Cordless Drill With Flashlight,8/28/2021 11:55 AM,9/3/2021 10:17 PM,9/4/2021,$0.00,
3293,318,Cordless Drill With Flashlight,9/3/2021 10:17 PM,9/11/2021 10:43 AM,9/11/2021,$0.00,Renewal
2575,757,Pulaski Axe,6/12/2021 10:03 AM,6/15/2021 7:23 PM,6/19/2021,$0.00,
2575,8008,Goggles,6/12/2021 10:03 AM,6/15/2021 7:23 PM,6/19/2021,$0.00,
2575,4787,Sledgehammer,6/12/2021 10:03 AM,6/15/2021 7:23 PM,6/19/2021,$0.00,
3246,7373,Chisel,7/27/2021 6:27 PM,8/17/2021 7:21 PM,8/3/2021,$0.00,
3246,5014,Profile Sander,7/27/2021 6:27 PM,8/17/2021 7:21 PM,8/3/2021,$0.00,
3246,8081,Heat Gun,7/27/2021 6:27 PM,8/17/2021 7:21 PM,8/3/2021,$0.00,
3246,217,Profile Sander Kit,8/17/2021 7:29 PM,9/7/2021 6:05 PM,8/24/2021,$0.00,
3134,195,Socket Set,5/1/2021 11:13 AM,5/4/2021 6:54 PM,5/8/2021,$0.00,
3134,1312,"Socket Wrench Set, SAE",5/1/2021 11:13 AM,5/4/2021 6:54 PM,5/8/2021,$0.00,
3134,8184,Cell Phone Repair Kit,7/13/2021 8:35 PM,7/20/2021 7:26 PM,7/20/2021,$0.00,
3134,720,Cordless Drill And Impact Set,8/14/2021 10:47 AM,8/21/2021 9:40 AM,8/21/2021,$0.00,
142,392,Belt Sander,4/27/2021 6:29 PM,6/22/2021 6:44 PM,5/4/2021,$0.00,
785,3979,Adjusable Wrench,11/28/2021 6:09 PM,12/4/2021 11:52 AM,12/5/2021,$0.00,
785,7477,Channel Lock Pliers,11/28/2021 6:11 PM,12/4/2021 11:52 AM,12/5/2021,$0.00,
3425,4678,Auger,11/20/2021 9:15 AM,9/2/2023 10:41 AM,11/27/2021,$0.00,
1473,575,Pressure Washer,8/4/2021 7:34 PM,8/10/2021 6:19 PM,8/11/2021,$0.00,
1473,5927,"Socket Set, Metric",8/4/2021 7:34 PM,8/11/2021 8:46 PM,8/11/2021,$0.00,
1473,7965,Socket Wrench,8/4/2021 7:34 PM,8/11/2021 8:46 PM,8/11/2021,$0.00,
2535,5089,Multimeter,5/29/2021 11:55 AM,6/12/2021 12:01 PM,6/5/2021,$0.00,
2535,4711,Soldering Iron,5/29/2021 11:55 AM,6/12/2021 12:01 PM,6/5/2021,$0.00,
636,6489,Brad Nailer,1/23/2021 10:43 AM,5/1/2021 10:40 AM,1/30/2021,$0.00,
636,747,Air Compressor Hose,5/15/2021 11:05 AM,5/15/2021 11:05 AM,5/22/2021,$0.00,
636,8005,Air Compressor,5/15/2021 11:05 AM,6/5/2021 11:48 AM,5/22/2021,$0.00,
642,5706,Post Hole Digger,9/4/2021 10:52 AM,9/11/2021 9:57 AM,9/11/2021,$0.00,
642,5706,Post Hole Digger,9/11/2021 9:57 AM,9/18/2021 2:01 PM,9/18/2021,$0.00,Renewal
642,5706,Post Hole Digger,9/18/2021 2:01 PM,9/22/2021 8:18 PM,9/25/2021,$0.00,Renewal
2263,6270,Dolly,1/30/2021 11:58 AM,2/6/2021 11:32 AM,2/6/2021,$0.00,
3407,4834,Miter Saw,11/6/2021 11:36 AM,11/7/2021 6:11 PM,11/13/2021,$0.00,
3407,365,T-square,11/6/2021 11:36 AM,11/15/2021 8:07 AM,11/13/2021,$0.00,
3407,7894,Box Cutter,11/6/2021 11:36 AM,11/15/2021 8:07 AM,11/13/2021,$0.00,
3407,365,T-square,11/15/2021 8:07 AM,11/28/2021 4:16 PM,11/22/2021,$0.00,Renewal
3407,7894,Box Cutter,11/15/2021 8:07 AM,11/28/2021 4:16 PM,11/22/2021,$0.00,Renewal
3407,4311,Nail Set,11/28/2021 4:33 PM,12/18/2021 12:04 PM,12/5/2021,$0.00,
3385,7377,Jigsaw,10/23/2021 9:51 AM,10/30/2021 11:26 AM,10/30/2021,$0.00,
3385,4853,Plane,10/30/2021 11:31 AM,11/6/2021 11:05 AM,11/6/2021,$0.00,
3465,6496,"Impact Driver, Pneumatic",12/21/2021 8:08 PM,12/27/2021 11:36 AM,12/28/2021,$0.00,
3465,6496,"Impact Driver, Pneumatic",12/27/2021 11:36 AM,1/4/2022 6:08 PM,1/4/2022,$0.00,Renewal
678,6320,Socket Wrench,8/17/2021 7:41 PM,8/24/2021 8:34 PM,8/24/2021,$0.00,
678,298,"Cone Wrench, ?mm",8/17/2021 7:41 PM,8/24/2021 8:34 PM,8/24/2021,$0.00,
678,263,Spoke Wrench,8/17/2021 7:41 PM,8/25/2021 6:07 PM,8/24/2021,$0.00,
678,4620,Chain Tool,9/12/2021 7:25 PM,9/19/2021 4:34 PM,9/19/2021,$0.00,
678,263,Spoke Wrench,9/12/2021 7:25 PM,9/19/2021 4:34 PM,9/19/2021,$0.00,
3276,5277,Hand Drill,8/17/2021 8:50 PM,9/11/2021 9:10 AM,8/24/2021,$0.00,
3276,8102,"Mall Drill, Vintage",8/17/2021 8:50 PM,8/18/2021 6:27 PM,8/24/2021,$0.00,
3276,105,Stud Finder,8/17/2021 8:50 PM,9/11/2021 9:10 AM,8/24/2021,$0.00,
3064,7831,Power Sander With Vacuum Bag,3/6/2021 11:11 AM,3/20/2021 10:31 AM,3/13/2021,$0.00,
2638,5639,Miter Saw,7/17/2021 9:53 AM,7/24/2021 9:39 AM,7/24/2021,$0.00,
2638,5395,"Corded Drill, 3/8in",7/17/2021 9:53 AM,7/24/2021 9:39 AM,7/24/2021,$0.00,
2790,7691,Snow Sled,2/13/2021 10:33 AM,5/29/2021 11:28 AM,2/20/2021,$0.00,
2790,7699,Snow Sled,2/13/2021 10:33 AM,5/29/2021 11:28 AM,2/20/2021,$0.00,
2790,5856,"Corded Drill, 3/8in",7/6/2021 7:52 PM,,7/13/2021,$0.00,
1984,660,Pipe Wrench,8/24/2021 6:18 PM,8/24/2021 7:56 PM,8/31/2021,$0.00,
1984,7336,Pipe Wrench,8/24/2021 6:18 PM,8/24/2021 7:56 PM,8/31/2021,$0.00,
897,6936,"Snow Shovel, Small",7/24/2021 10:03 AM,8/7/2021 10:07 AM,7/31/2021,$0.00,
1032,5860,Jigsaw,3/20/2021 10:36 AM,3/27/2021 11:14 AM,3/27/2021,$0.00,
1032,105,Stud Finder,3/20/2021 10:36 AM,3/27/2021 11:14 AM,3/27/2021,$0.00,
1032,4830,Weed Whacker,4/10/2021 11:32 AM,4/13/2021 7:11 PM,4/17/2021,$0.00,
1032,7701,Lopper,4/10/2021 11:32 AM,4/13/2021 7:11 PM,4/17/2021,$0.00,
1032,3956,Manual Lawn Edger,4/10/2021 11:32 AM,4/13/2021 7:11 PM,4/17/2021,$0.00,
1032,7689,"Round Shovel, Small",4/10/2021 11:32 AM,4/13/2021 7:11 PM,4/17/2021,$0.00,
1032,4830,Weed Whacker,4/13/2021 7:11 PM,4/20/2021 6:03 PM,4/20/2021,$0.00,Renewal
1032,7079,Tablecloths,4/13/2021 7:11 PM,4/20/2021 6:03 PM,4/20/2021,$0.00,
1032,4669,Cooler,4/13/2021 7:11 PM,4/20/2021 6:03 PM,4/20/2021,$0.00,
1032,6221,Bocce Ball Game,4/13/2021 7:11 PM,4/20/2021 6:03 PM,4/20/2021,$0.00,
1032,6809,Water Cooler,4/13/2021 7:11 PM,4/20/2021 6:03 PM,4/20/2021,$0.00,
1032,7701,Lopper,4/13/2021 7:11 PM,4/20/2021 6:03 PM,4/20/2021,$0.00,Renewal
1032,3956,Manual Lawn Edger,4/13/2021 7:11 PM,4/20/2021 6:03 PM,4/20/2021,$0.00,Renewal
1032,7689,"Round Shovel, Small",4/13/2021 7:11 PM,4/20/2021 6:03 PM,4/20/2021,$0.00,Renewal
1032,7488,Rope Handle Tub,7/24/2021 12:08 PM,7/31/2021 9:55 AM,7/31/2021,$0.00,
